"Time","sensor-readings.reading"
1665650087000,14.5
1665650448000,14.1
1665650522000,13.8
1665650658000,13.5
1665651408000,13.8
1665651527000,14.1
1665651767000,14.5
1665651843000,14.8
1665652487000,14.5
1665652877000,14.8
1665652982000,14.5
1665653253000,14.8
1665653447000,15.1
1665653582000,15.5
1665655112000,15.8
1665655217000,15.5
1665655517000,15.1
1665655622000,14.8
1665655893000,15.1
1665656133000,14.8
1665656762000,15.1
1665657137000,15.5
1665657362000,15.1
1665657437000,14.8
1665657797000,14.5
1665658217000,14.8
1665658682000,14.5
1665658877000,14.1
1665659297000,13.8
1665659507000,13.5
1665660512000,13.8
1665660617000,14.1
1665660917000,13.8
1665661532000,14.1
1665662057000,14.5
1665662342000,14.8
1665662447000,14.5
1665663347000,14.1
1665663632000,14.5
1665663662000,14.8
1665663722000,15.1
1665664007000,14.8
1665664067000,14.5
1665664727000,14
1665664937000,14.3
1665665027000,14.6
1665665177000,15
1665665342000,14.6
1665665387000,14.3
1665665447000,14
1665665537000,13.6
1665665942000,14
1665666032000,14.3
1665666332000,14
1665666797000,14.3
1665667007000,14
1665667202000,14.3
1665667307000,14.6
1665667592000,14.3
1665667997000,14.6
1665668177000,14.3
1665668417000,14.6
1665668492000,14.3
1665668537000,14
1665668642000,13.6
1665668732000,13.3
1665668807000,13
1665668912000,12.6
1665669107000,12.3
1665669242000,12
1665669362000,11.6
1665669527000,12
1665669692000,11.6
1665669932000,12
1665670022000,12.3
1665670157000,12
1665670352000,11.6
1665670562000,11.3
1665671327000,11.6
1665671462000,12
1665672002000,11.6
1665672212000,12
1665672482000,11.6
1665672812000,11.3
1665672887000,11
1665673637000,10.6
1665673892000,10.3
1665675992000,10
1665676397000,9.6
1665677132000,9.3
1665677957000,9
1665679607000,8.6
1665682877000,8.2
1665683819000,7.9
1665687415000,8.2
1665689813000,7.9
1665690413000,8.2
1665692811000,7.9
1665697998000,8.6
1665698718000,8.2
1665699092000,8.6
1665699404000,8.9
1665700003000,8.6
1665703001000,8.9
1665703578000,9.2
1665705663000,8.9
1665705997000,8.6
1665707868000,8.2
1665709278000,8.6
1665710388000,8.2
1665711153000,8.6
1665711843000,8.2
1665712533000,8.6
1665713523000,8.2
1665713778000,7.5
1665713913000,7.1
1665714243000,6.7
1665714858000,6.3
1665715428000,6.7
1665716193000,7.1
1665717783000,6.7
1665717948000,6.3
1665718353000,6
1665718518000,6.3
1665718623000,6.7
1665721053000,6.3
1665721293000,6
1665722523000,6.3
1665722688000,6.7
1665723093000,6.3
1665723228000,6
1665723768000,6.3
1665724398000,6.7
1665724653000,7.1
1665724878000,6.7
1665725103000,6.3
1665725613000,6
1665726003000,6.3
1665726108000,6.7
1665726333000,7.1
1665726603000,7.5
1665726678000,7.8
1665727398000,8.2
1665727503000,8.6
1665728118000,9.2
1665728208000,9.6
1665728358000,10
1665729048000,10.3
1665729693000,10.6
1665729798000,11
1665729933000,11.3
1665730098000,11.6
1665730608000,12
1665730818000,11.6
1665731253000,11.3
1665731313000,11
1665731583000,10.6
1665732078000,11
1665732138000,11.3
1665732213000,11.6
1665732303000,12
1665732453000,12.3
1665732558000,12.6
1665732708000,12.3
1665732978000,12
1665733908000,12.3
1665733983000,12.6
1665734058000,13
1665734973000,12.6
1665735648000,12.3
1665736188000,12
1665736413000,12.3
1665736473000,12.6
1665736518000,13
1665737208000,13.3
1665737328000,13.6
1665737583000,14
1665737673000,14.3
1665737838000,14
1665738318000,14.3
1665738378000,14.6
1665738468000,15
1665738723000,15.3
1665738828000,15.6
1665739098000,16
1665739323000,15.6
1665739788000,15.3
1665739893000,15
1665740508000,14.6
1665740763000,15
1665741168000,15.3
1665741393000,15.6
1665741453000,16
1665742203000,15.6
1665742983000,15.3
1665743778000,15.6
1665744273000,16
1665744359000,16.3
1665744648000,15.6
1665744708000,15.3
1665745263000,15
1665745908000,14.6
1665746418000,15
1665746763000,15.3
1665746988000,15.6
1665747077000,15.3
1665747213000,15
1665747453000,14.6
1665747797000,14.3
1665748742000,14.6
1665748818000,15.1
1665749028000,15.5
1665749418000,15.1
1665749702000,15.5
1665749838000,15
1665749898000,14.5
1665749973000,14.1
1665750033000,13.8
1665750108000,14.1
1665750273000,13.8
1665750333000,13.4
1665750407000,13
1665750708000,13.3
1665750738000,13.6
1665750813000,14
1665751053000,14.3
1665751218000,14.6
1665751473000,14.3
1665751518000,14
1665752072000,13.6
1665752148000,13.3
1665752208000,13
1665752418000,13.3
1665752582000,13
1665752868000,13.3
1665752913000,13.6
1665753153000,13.3
1665753497000,13
1665753962000,13.3
1665754037000,13.6
1665755207000,13.3
1665755598000,13.6
1665755748000,14
1665756048000,13.6
1665756093000,13.3
1665756137000,13
1665756182000,12.6
1665756273000,12.3
1665756753000,12.6
1665758013000,12.3
1665758567000,12.6
1665758673000,12.3
1665758792000,12
1665759618000,11.6
1665760037000,11.3
1665760652000,11.6
1665761162000,12
1665761942000,11.6
1665762048000,11.3
1665762152000,11
1665762258000,10.6
1665762347000,10.3
1665762483000,10
1665762872000,9.6
1665763547000,9.3
1665764312000,9
1665765497000,8.6
1665766803000,8.2
1665768335000,7.9
1665769637000,7.5
1665770627000,7.1
1665774032000,7.5
1665774407000,7.8
1665775652000,8.2
1665776127000,7.9
1665778427000,7.5
1665779747000,7.8
1665781832000,8.2
1665783587000,8.6
1665784112000,8.2
1665784518000,7.9
1665785118000,8.2
1665786916000,7.9
1665788114000,8.2
1665789422000,8.6
1665789913000,8.9
1665789947000,9.2
1665790067000,9.6
1665790397000,9.3
1665790517000,9
1665790727000,8.6
1665791387000,8.2
1665791711000,7.9
1665791942000,7.5
1665793172000,7.8
1665793472000,8.2
1665794108000,7.9
1665796787000,7.5
1665797132000,7.8
1665798423000,8.2
1665800103000,7.9
1665801901000,8.2
1665802547000,8.6
1665803099000,8.9
1665803700000,8.6
1665803732000,8.2
1665804298000,7.9
1665805497000,8.2
1665806097000,7.9
1665806253000,7.5
1665806672000,7.8
1665806838000,8.2
1665807033000,8.6
1665809193000,8.2
1665809694000,7.9
1665810513000,8.6
1665810892000,8.9
1665811203000,8.2
1665811492000,7.9
1665812627000,8.6
1665813092000,9.2
1665814863000,9.6
1665815043000,10
1665815298000,10.3
1665815793000,10
1665816183000,9.6
1665816288000,9.3
1665817068000,9.6
1665818013000,10
1665819408000,9.6
1665820413000,10
1665820683000,10.3
1665821073000,10.6
1665821433000,11
1665821523000,11.3
1665822423000,11
1665822843000,10.6
1665823308000,11
1665824718000,10.6
1665824973000,11
1665825378000,11.3
1665825528000,11.6
1665825648000,12
1665825708000,12.3
1665825783000,12.6
1665826428000,12.3
1665826593000,12
1665827043000,11.6
1665828048000,12
1665828123000,12.3
1665828183000,12.6
1665828273000,13
1665828348000,13.3
1665828633000,13
1665829218000,13.3
1665829308000,13.6
1665829488000,13.3
1665829938000,13.6
1665830178000,13.3
1665831513000,13.6
1665831783000,13.3
1665832443000,13
1665832683000,13.3
1665834318000,13.6
1665834483000,14
1665835128000,13.6
1665835218000,13.3
1665835383000,13
1665835923000,13.3
1665836013000,13.6
1665836193000,13.3
1665837063000,13.6
1665837138000,14
1665837888000,13.6
1665838128000,13.3
1665838323000,13.6
1665838473000,14
1665839252000,13.6
1665839868000,14
1665841473000,14.3
1665841607000,14
1665841818000,13.6
1665842058000,13.3
1665842268000,13
1665843228000,13.3
1665843693000,13
1665844772000,12.6
1665844997000,12.3
1665846333000,12.6
1665847248000,13
1665847533000,12.6
1665847773000,13
1665847983000,13.3
1665848388000,13
1665848493000,12.6
1665849512000,12.3
1665849663000,12
1665849888000,11.6
1665850638000,11.3
1665851192000,11
1665852048000,10.6
1665853532000,10.3
1665853953000,10
1665855212000,9.6
1665856952000,9.3
1665862187000,9
1665862457000,9.3
1665864377000,9.6
1665866072000,9.3
1665866327000,9.6
1665867587000,9.3
1665867842000,9.6
1665868172000,9.3
1665868757000,9
1665869177000,9.3
1665869582000,9.6
1665874022000,9.3
1665874727000,9.6
1665875402000,10
1665876137000,9.6
1665876272000,9.3
1665877127000,9.6
1665877352000,9.3
1665877997000,9
1665879602000,9.3
1665880682000,9
1665884957000,9.3
1665885632000,9
1665885902000,8.6
1665887615000,8.9
1665887687000,9.2
1665888137000,9.6
1665888917000,9.3
1665889082000,9
1665889487000,8.6
1665890612000,8.9
1665891077000,8.2
1665892592000,8.6
1665893010000,8.9
1665893609000,8.6
1665893852000,8.2
1665895217000,8.6
1665895408000,8.9
1665895517000,9.2
1665895967000,8.9
1665896328000,8.2
1665896777000,8.6
1665897272000,9.2
1665897452000,9.6
1665897587000,9.3
1665897677000,9
1665897798000,8.6
1665898404000,8.9
1665898547000,9.2
1665899688000,8.9
1665899928000,9.2
1665900092000,9.6
1665900257000,10
1665900617000,9.6
1665900797000,9.3
1665900933000,9
1665901623000,9.3
1665901982000,9.6
1665902477000,10
1665902583000,10.3
1665902867000,10.6
1665903003000,11
1665903122000,11.3
1665903227000,11.6
1665903392000,12
1665903543000,12.3
1665903738000,12.6
1665904743000,13
1665904862000,13.3
1665904968000,13.6
1665905598000,14
1665905777000,14.3
1665906138000,14.6
1665907653000,15
1665908043000,14.6
1665908493000,14.3
1665908763000,14
1665909048000,13.6
1665909602000,14
1665909798000,14.3
1665909933000,14.6
1665910008000,15
1665910053000,15.3
1665910097000,15.6
1665910188000,16
1665910698000,15.6
1665911418000,16
1665911592000,16.3
1665911643000,16.6
1665911943000,17.3
1665912191000,17
1665912791000,16.7
1665912993000,17.3
1665913173000,17.6
1665913323000,18.3
1665913488000,17.7
1665913578000,17.3
1665913863000,17.6
1665914589000,17.9
1665915188000,17.6
1665915648000,17.3
1665915798000,17.6
1665915963000,18.3
1665916083000,18.6
1665916368000,18.3
1665916713000,17.7
1665916803000,17.3
1665918273000,17.6
1665918784000,17.9
1665919683000,17.3
1665920103000,17.6
1665920583000,18.3
1665920673000,18.6
1665920748000,18.3
1665921213000,18.6
1665921573000,19.2
1665921753000,18.9
1665921828000,18.3
1665922563000,17.7
1665922803000,17.3
1665922938000,17.6
1665923523000,17.3
1665924063000,17.6
1665924179000,17.9
1665924543000,17.3
1665924778000,17
1665925378000,17.3
1665925563000,17.6
1665925923000,17.3
1665926208000,16.7
1665927243000,16.3
1665927573000,16.6
1665927708000,16.3
1665928338000,15.6
1665928713000,16
1665929118000,15.6
1665929193000,15.3
1665929358000,15
1665929718000,15.3
1665929883000,15.6
1665929988000,15.3
1665930063000,15
1665930543000,14.6
1665930618000,14.3
1665930798000,14.6
1665930993000,15
1665931113000,14.6
1665931158000,14.3
1665931278000,14
1665931473000,14.3
1665931668000,14.6
1665931773000,14.3
1665932238000,14
1665932613000,13.6
1665933438000,13.3
1665933888000,13.6
1665934023000,13.3
1665934548000,13
1665935313000,12.6
1665935823000,12.3
1665935928000,12
1665936093000,11.6
1665936213000,11.3
1665936363000,11
1665936558000,10.6
1665936843000,10.3
1665937353000,10
1665938208000,9.6
1665939423000,9.3
1665940218000,9
1665941748000,8.6
1665942198000,8.2
1665942760000,7.9
1665943360000,8.2
1665943959000,7.9
1665945757000,8.2
1665948155000,7.9
1665955347000,8.2
1665956433000,8.6
1665957745000,8.9
1665960437000,9.2
1665960993000,8.9
1665961262000,9.2
1665962117000,8.9
1665965117000,9.2
1665966347000,8.9
1665966962000,9.2
1665967802000,8.9
1665967935000,8.6
1665968027000,8.2
1665968534000,7.9
1665968702000,7.5
1665969917000,7.1
1665970772000,7.5
1665971987000,7.8
1665972617000,7.5
1665972902000,7.1
1665976022000,7.5
1665976082000,7.8
1665977507000,8.2
1665979277000,8.6
1665979787000,9.2
1665981647000,9.6
1665982292000,9.3
1665982532000,9
1665983222000,9.3
1665984752000,9
1665985367000,9.3
1665985487000,9.6
1665985637000,10
1665985877000,10.3
1665986102000,10.6
1665987512000,11
1665987677000,11.3
1665987887000,11
1665988007000,10.6
1665988697000,11
1665988787000,11.3
1665988877000,11.6
1665989012000,12
1665989117000,12.3
1665989237000,12.6
1665989492000,13
1665990437000,13.3
1665990917000,13.6
1665991037000,14
1665991157000,14.3
1665991772000,14.6
1665992912000,14.3
1665992987000,14
1665993317000,14.3
1665993392000,14.6
1665993482000,15
1665993587000,15.3
1665993932000,15.6
1665994172000,16
1665994667000,16.6
1665994787000,16.3
1665994907000,16
1665995432000,16.6
1665995717000,16.3
1665996017000,16.6
1665996332000,17.3
1665996452000,17.6
1665996977000,17.3
1665997305000,17
1665998504000,16.7
1665998687000,16.3
1665999047000,16.6
1665999333000,16.3
1665999932000,15.6
1666000862000,16
1666001238000,16.6
1666001672000,16.3
1666002100000,16
1666002542000,15.6
1666003128000,16
1666003899000,16.3
1666004583000,16.6
1666004777000,17.3
1666005097000,17
1666006296000,17.3
1666007495000,17
1666007822000,17.6
1666008198000,17.3
1666008467000,16.7
1666009067000,17.3
1666009143000,17.6
1666009293000,17.9
1666009532000,17.3
1666009638000,17.6
1666009802000,17.3
1666010283000,16.7
1666010912000,16.3
1666011122000,16.6
1666011303000,16.3
1666011691000,16
1666011813000,15.6
1666012352000,15.3
1666012488000,15.6
1666014093000,15.3
1666015742000,15
1666016222000,14.6
1666017993000,14.3
1666018248000,14
1666018653000,13.6
1666019042000,13.3
1666019837000,13
1666020918000,12.6
1666021848000,12.3
1666022223000,12
1666023122000,11.6
1666023872000,11.3
1666024577000,11
1666026573000,10.6
1666027413000,10.3
1666027773000,10
1666028178000,10.3
1666028748000,10
1666029783000,9.6
1666030218000,9.3
1666032513000,9
1666034013000,9.3
1666034313000,9.6
1666035408000,10
1666035678000,10.3
1666036458000,10
1666036653000,9.6
1666037133000,9.3
1666038048000,9.6
1666038408000,10
1666038873000,10.3
1666039338000,10
1666040208000,9.6
1666040418000,9.3
1666040703000,9
1666041528000,9.3
1666041678000,9.6
1666042368000,9.3
1666042563000,9
1666043013000,9.3
1666043208000,9.6
1666043778000,10
1666045713000,9.6
1666045863000,9.3
1666046133000,9
1666047093000,8.6
1666049453000,8.9
1666053050000,8.6
1666053468000,8.2
1666054848000,7.9
1666056047000,8.2
1666057246000,7.9
1666059044000,8.2
1666059643000,7.9
1666060242000,8.2
1666061441000,7.9
1666064072000,7.5
1666065138000,7.8
1666067372000,8.2
1666068035000,7.9
1666069443000,7.5
1666069562000,7.1
1666070282000,6.7
1666071482000,7.1
1666072127000,7.5
1666072262000,7.8
1666072427000,8.2
1666072622000,8.6
1666072802000,9.2
1666073012000,9.6
1666073297000,9.3
1666073552000,9
1666073717000,8.6
1666074137000,9.2
1666074272000,9.6
1666074482000,10
1666074648000,10.3
1666074843000,10.6
1666075037000,11
1666075862000,11.3
1666076087000,11.6
1666077032000,12
1666077317000,11.6
1666077377000,11.3
1666077467000,11
1666077872000,11.3
1666078067000,11.6
1666078472000,11.3
1666079057000,11.6
1666079132000,12
1666079177000,12.3
1666079252000,12.6
1666079357000,13
1666079447000,13.3
1666079717000,13
1666080212000,13.3
1666080407000,13.6
1666080542000,14
1666080917000,13.6
1666081322000,14
1666081427000,14.3
1666081637000,14
1666081832000,13.6
1666082132000,14
1666082342000,14.3
1666082552000,14.6
1666082642000,15
1666083272000,15.3
1666083347000,15.6
1666083812000,16
1666084232000,15.6
1666084397000,15.3
1666084667000,15.6
1666084802000,16
1666085552000,15.6
1666085942000,16
1666086437000,16.6
1666086616000,16.9
1666087623000,17.3
1666087682000,17.6
1666088162000,17.3
1666088492000,16.7
1666088597000,16.3
1666089167000,16.6
1666089422000,16.3
1666089692000,16.6
1666089857000,16.3
1666090637000,16.6
1666090812000,16.9
1666091411000,16.6
1666092167000,16.3
1666092287000,16.6
1666092610000,16.9
1666092917000,16.3
1666093097000,16.6
1666093209000,16.9
1666093247000,17.3
1666093502000,17.6
1666093697000,17.3
1666093809000,17
1666094267000,17.6
1666094477000,17.3
1666094642000,16.7
1666095272000,17.3
1666095392000,17.6
1666095587000,17.3
1666095752000,16.7
1666096112000,16.3
1666096247000,16.6
1666096622000,17.3
1666097522000,16.7
1666098602000,16.3
1666099127000,16.6
1666099382000,17.3
1666099502000,17.6
1666099802000,17.3
1666100222000,16.7
1666100402000,16.3
1666101497000,15.6
1666101692000,15.3
1666102172000,15.6
1666102292000,16
1666102712000,15.6
1666102892000,15.3
1666103087000,15.6
1666103477000,16
1666103642000,15.6
1666103792000,15.3
1666104182000,15.6
1666105007000,15.3
1666105307000,15
1666105412000,14.6
1666105712000,14.3
1666106027000,14.6
1666107242000,14.3
1666107332000,14
1666107437000,13.6
1666107542000,13.3
1666107692000,13
1666108082000,13.3
1666108278000,13.6
1666108427000,14
1666108607000,14.3
1666108877000,14
1666108998000,13.6
1666109042000,13.3
1666109102000,12.9
1666109162000,12.5
1666109238000,12.1
1666109297000,11.8
1666109387000,11.5
1666109552000,11.1
1666109747000,10.8
1666110347000,10.5
1666110992000,10.1
1666111232000,9.8
1666112343000,9.5
1666113273000,8
1666113288000,9.2
1666114038000,8.9
1666115387000,8.6
1666116586000,8.9
1666117833000,9.2
1666118808000,8.9
1666120097000,9.2
1666121478000,9.6
1666123427000,9.3
1666125018000,9.6
1666125423000,10
1666126128000,9.6
1666126233000,9.3
1666126473000,9
1666126983000,9.3
1666127163000,9.6
1666127463000,10
1666128273000,10.3
1666128753000,10
1666129608000,9.6
1666130688000,10
1666134363000,9.6
1666137528000,10
1666138488000,10.3
1666138728000,10.6
1666139178000,11
1666139823000,11.3
1666140408000,11
1666140813000,10.6
1666141173000,10.3
1666142403000,10
1666142913000,10.3
1666143243000,10.6
1666143663000,10.3
1666143753000,10
1666143873000,9.6
1666144083000,9.3
1666147938000,9.6
1666149363000,10
1666149798000,10.3
1666150098000,10
1666151898000,9.6
1666152048000,9.3
1666152363000,9
1666152648000,9.3
1666152738000,9.6
1666152873000,10
1666152948000,10.3
1666153008000,10.6
1666153128000,11
1666153968000,10.6
1666154178000,10.3
1666154328000,10
1666155003000,10.3
1666155243000,10.6
1666157058000,11
1666157283000,11.3
1666158288000,11.6
1666158603000,12
1666158768000,12.3
1666158902000,12.6
1666159308000,12.3
1666159473000,12
1666159908000,12.3
1666160043000,12.6
1666160208000,13
1666160643000,13.3
1666160852000,13.6
1666161003000,14
1666161557000,14.3
1666161722000,14.6
1666161918000,15
1666162173000,14.6
1666162398000,14.3
1666163222000,14
1666163778000,14.3
1666163853000,14.6
1666164288000,14.3
1666164468000,14
1666164948000,14.4
1666165008000,14.7
1666165097000,15.1
1666165188000,15.5
1666165607000,15.1
1666166223000,15.5
1666166643000,15.8
1666166762000,16.1
1666167197000,15.8
1666167707000,15.5
1666168098000,15.1
1666168172000,14.8
1666168292000,14.5
1666168772000,14.8
1666169043000,14.5
1666169837000,14.1
1666170137000,14.5
1666170182000,14.8
1666170407000,15.2
1666170513000,15.6
1666170587000,16
1666171082000,15.6
1666171233000,15.3
1666171683000,15.6
1666172237000,15.3
1666172312000,15
1666172403000,14.6
1666172597000,15
1666172658000,15.3
1666172702000,15.6
1666172777000,16
1666172930000,16.3
1666172957000,16.6
1666173482000,16.3
1666173707000,15.6
1666173843000,15.3
1666174112000,15.6
1666174337000,16
1666174457000,16.6
1666174728000,16.9
1666174803000,16.2
1666175192000,16.8
1666175297000,17.1
